cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
191,0.9933482082737626,0.17584322822386786,0.16530146051365438,0.226442730770314,0.58400268687714,1.2937535354237266,0.017450699995769817,2.23475,8939.0,0.17584322822386786,0.226442730770314,0.09875,3444,4931.109283702696,4931.109283702696,3149,3659.154653355621,3659.154653355621,295,1271.9546303470572,1271.9546303470572,2922,155,0.03875,10,3163,6366,0.4968583097706566,4000,0.02430449211227606,0.02430449211227606,0.4109257736418571,0.7305,0.5387554641851142,0.09191866803722329,0.00043578830495927257,0.0
192,0.9937881163298047,0.17571846161262347,0.16530146051365438,0.2241864639499644,0.5843787002882498,1.2899791217331875,0.016467756874029304,2.23525,8941.0,0.17571846161262347,0.2241864639499644,0.10475,3442,5019.305300397382,5019.305300397382,3127,3678.2577996229656,3678.2577996229656,315,1341.047500774406,1341.047500774406,2984,145,0.03625,6,3193,6426,0.49688764394646745,4000,0.02436816530644538,0.02436816530644538,0.41827544169974695,0.746,0.5493652650198482,0.09175952102470228,0.01590136935603259,0.0
193,0.9935862272951909,0.1756343693952216,0.16530146051365438,0.22267375549411972,0.58516005256987,1.2874724170342704,0.01721815325604164,2.235,8940.0,0.1756343693952216,0.22267375549411972,0.09775,3495,5141.11159924892,5141.11159924892,3158,3695.8114802797686,3695.8114802797686,337,1445.3001189691277,1445.3001189691277,2969,140,0.035,7,3172,6464,0.4907178217821782,4000,0.024666312501883836,0.024666312501883836,0.428425966604041,0.74225,0.5539555799624245,0.09169066630056363,0.021420984455958525,0.0
194,0.9937478464531826,0.17558000433665805,0.16530146051365438,0.220601246156237,0.5852603613813211,1.2840198601066959,0.01651771710966755,2.236,8944.0,0.17558000433665805,0.220601246156237,0.096,3469,5140.921475194054,5140.921475194054,3138,3726.19260630697,3726.19260630697,331,1414.7288688871047,1414.7288688871047,2971,131,0.03275,6,3156,6440,0.49006211180124226,4000,0.0253178130106519,0.0253178130106519,0.4284101229328022,0.74275,0.5541460737596813,0.09168780889360478,0.014288675055514455,0.0
195,0.993938969792244,0.17545095326980828,0.16530146051365438,0.21787759823999728,0.5851877818613305,1.2795085496665461,0.015966288035066285,2.2365,8946.0,0.17545095326980828,0.21787759823999728,0.108,3449,4931.511195482359,4931.511195482359,3145,3628.1659228902718,3628.1659228902718,304,1303.3452725920883,1303.3452725920883,3000,134,0.0335,8,3172,6449,0.49185920297720576,4000,0.024256069088595747,0.024256069088595747,0.4109592662901623,0.75,0.5465755597740973,0.09180136660338854,0.008950407105847491,0.0
196,0.993946626661185,0.1753500673203913,0.16530146051365438,0.2158341760703762,0.5854473352526873,1.2761411607624509,0.016027818439952272,2.237,8948.0,0.1753500673203913,0.2158341760703762,0.09975,3480,5157.2007230474455,5157.2007230474455,3159,3784.975142176689,3784.975142176689,321,1372.225580870757,1372.225580870757,2981,136,0.034,6,3189,6461,0.49357684568952176,4000,0.023904388862935888,0.023904388862935888,0.42976672692058465,0.74525,0.5559600361523507,0.09166059945771475,0.014979829755736529,0.0
197,0.9938857251035195,0.17531088329315442,0.16530146051365438,0.2136584956275019,0.5858225616507371,1.2725844763558425,0.01566934291344534,2.2385,8954.0,0.17531088329315442,0.2136584956275019,0.09975,3433,4947.754961321932,4947.754961321932,3143,3720.8258329875753,3720.8258329875753,290,1226.9291283343516,1226.9291283343516,3017,146,0.0365,12,3253,6450,0.5043410852713178,4000,0.02399684108817336,0.02399684108817336,0.41231291344345994,0.75425,0.549087748066076,0.09176368377900887,0.017940599555884562,0.0
198,0.9942672006812372,0.1751699578395301,0.16530146051365438,0.2111125530782541,0.5860252542139901,1.2684463836471465,0.014153311796875382,2.23925,8957.0,0.1751699578395301,0.2111125530782541,0.1095,3400,4814.723925116035,4814.723925116035,3132,3662.131461163086,3662.131461163086,268,1152.5924639529383,1152.5924639529383,2947,156,0.039,7,3182,6347,0.5013392153773436,4000,0.02459865728242923,0.02459865728242923,0.40122699375963616,0.73675,0.5354361962557816,0.09196845705616329,0.015592524056254553,0.0
199,0.9939399797326313,0.17515738639471654,0.16530146051365438,0.20963439374270135,0.5867555148964113,1.2660636772002785,0.015347131704651544,2.23925,8957.0,0.17515738639471654,0.20963439374270135,0.10525,3409,4942.664685029099,4942.664685029099,3099,3622.4931276717,3622.4931276717,310,1320.1715573574054,1320.1715573574054,2965,122,0.0305,4,3231,6374,0.5069030436146846,4000,0.025147220987134896,0.025147220987134896,0.4118887237523906,0.74125,0.5436332342514343,0.0918455014862285,0.005038675055514474,0.0
200,0.9941911520612592,0.17500602161042395,0.16530146051365438,0.2067280669259287,0.5866664937467623,1.2613950291760416,0.012960129412132908,2.24025,8961.0,0.17500602161042395,0.2067280669259287,0.0975,3470,4983.509620230336,4983.509620230336,3174,3731.1964611387443,3731.1964611387443,296,1252.313159091586,1252.313159091586,2975,115,0.02875,8,3242,6445,0.5030256012412723,4000,0.026112709324099648,0.026112709324099648,0.41529246835249334,0.74375,0.546675481011496,0.09179986778482757,0.006126943005181351,0.0
